# Dataset name: /vcf/xx/total
# from file /Users/maciej.bartkowiak/training/google/alc-hack-team8/results/small_SrTiO3_DOS.mda
# Contains axes: vcf/axes/time
# data unit is nm2/ps2
# units of x axis here: fs
# col1:vcf/axes/time:fs col2:data:nm2/ps2
0.0,-6.738162711965916e-05
50.0,-6.785407653323593e-05
100.0,-6.844574331056208e-05
150.0,-6.763903765571929e-05
200.0,-6.375838536667037e-05
249.99999999999997,-5.522845274247555e-05
300.0,-4.0753632785676e-05
350.0,-1.9536559608808573e-05
400.0,8.373456917243547e-06
449.99999999999994,4.1644700430097396e-05
499.99999999999994,7.732925676359989e-05
550.0,0.00011090394547599005
600.0,0.0001369128237960635
650.0,0.00015019951803412325
700.0,0.00014738074693034574
749.9999999999999,0.000128006580339435
800.0,9.491475714798415e-05
850.0,5.360327177978915e-05
899.9999999999999,1.085496315834195e-05
950.0,-2.690811219895383e-05
999.9999999999999,-5.5055473247215545e-05
1050.0,-7.1595163966521e-05
1100.0,-7.726220036379619e-05
1150.0,-7.490520411283681e-05
1200.0,-6.839673618009444e-05
1249.9999999999998,-6.139052713064009e-05
1300.0,-5.629481209331081e-05
1350.0,-5.375731763041435e-05
1400.0,-5.27572634226861e-05
1450.0,-5.118864809842474e-05
1499.9999999999998,-4.66862337777203e-05
1549.9999999999998,-3.741437176915783e-05
1600.0,-2.2615840513653204e-05
1650.0,-2.8598984351591684e-06
1700.0,1.997383510643199e-05
1749.9999999999998,4.292042647186763e-05
1799.9999999999998,6.230393580204358e-05
1849.9999999999998,7.421694662518619e-05
1900.0,7.511579701730985e-05
1950.0,6.25319541049903e-05
1999.9999999999998,3.578562528197491e-05
2050.0,-3.4985049029857166e-06
2100.0,-5.12528223872719e-05
2149.9999999999995,-0.0001013188898756145
2200.0,-0.00014633311156216433
2249.9999999999995,-0.00017904824184904221
2300.0,-0.00019378540470106831
2350.0,-0.0001876057699386364
2400.0,-0.00016090430102137549
